Longitude,Latitude,Temperature,Max_Temperature,Min_Temperature,Transpiration,Wind_Speed,Humidity,Crop,Plant_Month,Growing_Duration
-120.45505617977528,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.4438202247191,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.43258426966293,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.42134831460675,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.41011235955057,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.39887640449439,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.38764044943821,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.37640449438203,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.36516853932584,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.35393258426966,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.34269662921348,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.3314606741573,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.32022471910112,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.30898876404494,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.29775280898876,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.28651685393258,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.2752808988764,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.26404494382022,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.25280898876404,36.92727272727273,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.24157303370787,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.23033707865169,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.21910112359551,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.20786516853933,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.19662921348315,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.18539325842697,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.17415730337079,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.16292134831461,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.15168539325843,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.14044943820225,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.12921348314607,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.11797752808988,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.1067415730337,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.09550561797752,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.08426966292134,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.07303370786516,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.06179775280899,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.0505617977528,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,CORN,4.0,4.0
-120.03932584269663,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.02808988764045,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.01685393258427,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.00561797752809,36.92727272727273,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-119.99438202247191,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.98314606741573,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.97191011235955,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.96067415730337,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.9494382022472,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.93820224719101,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.92696629213484,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.91573033707866,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.90449438202248,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.8932584269663,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.88202247191012,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.87078651685393,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.85955056179775,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.84831460674157,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.83707865168539,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.82584269662921,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.81460674157303,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.80337078651685,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.79213483146067,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.78089887640449,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.76966292134831,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,CORN,4.0,4.0
-119.75842696629213,36.92727272727273,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.74719101123596,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.73595505617978,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.7247191011236,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.71348314606742,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.70224719101124,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.69101123595506,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.67977528089888,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.6685393258427,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.65730337078652,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.64606741573034,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.63483146067416,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.62359550561797,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.61235955056179,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.60112359550561,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.58988764044943,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.57865168539325,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.56741573033707,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.5561797752809,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.54494382022472,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.53370786516854,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.52247191011236,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-119.51123595505618,36.92727272727273,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,CORN,4.0,4.0
-120.5,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.48876404494382,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.47752808988764,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.46629213483146,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.45505617977528,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.4438202247191,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.43258426966293,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.42134831460675,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.41011235955057,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,CORN,4.0,4.0
-120.39887640449439,36.91818181818182,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
